证监会行业门类代码_Csrciccd1,证监会行业门类名称_Csrcicnm1,日期_Date,月交易天数_Montrds,行业月收益率_等权_Mreteq,
"N","水利、环境和公共设施管理业",2014-08-29,"21","0.0508"
"N","水利、环境和公共设施管理业",2014-09-30,"21","0.1077"
"N","水利、环境和公共设施管理业",2014-10-31,"18","-0.0250"
"N","水利、环境和公共设施管理业",2014-11-28,"20","0.0540"
"N","水利、环境和公共设施管理业",2014-12-31,"23","-0.0127"
"N","水利、环境和公共设施管理业",2015-01-30,"20","0.0408"
"N","水利、环境和公共设施管理业",2015-02-27,"15","0.0614"
"N","水利、环境和公共设施管理业",2015-03-31,"22","0.2293"
"N","水利、环境和公共设施管理业",2015-04-30,"21","0.1808"
"N","水利、环境和公共设施管理业",2015-05-29,"20","0.2758"
"N","水利、环境和公共设施管理业",2015-06-30,"21","-0.1618"
"N","水利、环境和公共设施管理业",2015-07-31,"23","-0.0743"
"N","水利、环境和公共设施管理业",2015-08-31,"21","-0.1350"
"N","水利、环境和公共设施管理业",2015-09-30,"20","-0.0248"
"N","水利、环境和公共设施管理业",2015-10-30,"17","0.1901"
"N","水利、环境和公共设施管理业",2015-11-30,"21","0.1629"
"N","水利、环境和公共设施管理业",2015-12-31,"23","0.0800"
"N","水利、环境和公共设施管理业",2016-01-29,"20","-0.2950"
"N","水利、环境和公共设施管理业",2016-02-29,"16","-0.0323"
"N","水利、环境和公共设施管理业",2016-03-31,"23","0.1654"
"N","水利、环境和公共设施管理业",2016-04-29,"20","-0.0074"
"N","水利、环境和公共设施管理业",2016-05-31,"21","-0.0396"
"N","水利、环境和公共设施管理业",2016-06-30,"20","0.0219"
"N","水利、环境和公共设施管理业",2016-07-29,"21","-0.0013"
"N","水利、环境和公共设施管理业",2016-08-31,"23","0.0979"
"N","水利、环境和公共设施管理业",2016-09-30,"20","0.0131"
"N","水利、环境和公共设施管理业",2016-10-31,"16","0.0080"
"N","水利、环境和公共设施管理业",2016-11-30,"22","0.0159"
"N","水利、环境和公共设施管理业",2016-12-30,"22","-0.0390"
"N","水利、环境和公共设施管理业",2017-01-26,"18","-0.0216"
"N","水利、环境和公共设施管理业",2017-02-28,"18","0.0371"
"N","水利、环境和公共设施管理业",2017-03-31,"23","-0.0038"
"N","水利、环境和公共设施管理业",2017-04-28,"18","-0.0061"
"N","水利、环境和公共设施管理业",2017-05-31,"20","-0.0634"
"N","水利、环境和公共设施管理业",2017-06-30,"22","0.0161"
"N","水利、环境和公共设施管理业",2017-07-31,"21","-0.0632"
"N","水利、环境和公共设施管理业",2017-08-31,"23","0.0582"
"N","水利、环境和公共设施管理业",2017-09-29,"21","0.0191"
"N","水利、环境和公共设施管理业",2017-10-31,"17","0.0008"
"N","水利、环境和公共设施管理业",2017-11-30,"22","-0.0940"
"N","水利、环境和公共设施管理业",2017-12-29,"21","0.0068"
"N","水利、环境和公共设施管理业",2018-01-31,"22","-0.0667"
"N","水利、环境和公共设施管理业",2018-02-28,"15","-0.0451"
"N","水利、环境和公共设施管理业",2018-03-30,"22","0.0117"
"N","水利、环境和公共设施管理业",2018-04-27,"18","-0.0277"
"N","水利、环境和公共设施管理业",2018-05-31,"22","-0.0320"
"N","水利、环境和公共设施管理业",2018-06-29,"20","-0.1206"
"N","水利、环境和公共设施管理业",2018-07-31,"22","-0.0048"
"N","水利、环境和公共设施管理业",2018-08-31,"23","-0.0919"
"N","水利、环境和公共设施管理业",2018-09-28,"19","-0.0177"
"N","水利、环境和公共设施管理业",2018-10-31,"18","-0.1159"
"N","水利、环境和公共设施管理业",2018-11-30,"22","0.0626"
"N","水利、环境和公共设施管理业",2018-12-28,"20","-0.0402"
"N","水利、环境和公共设施管理业",2019-01-31,"22","-0.0515"
"N","水利、环境和公共设施管理业",2019-02-28,"15","0.2275"
"N","水利、环境和公共设施管理业",2019-03-29,"21","0.0974"
"N","水利、环境和公共设施管理业",2019-04-30,"21","-0.0488"
"N","水利、环境和公共设施管理业",2019-05-31,"20","-0.0853"
"N","水利、环境和公共设施管理业",2019-06-28,"19","0.0823"
"N","水利、环境和公共设施管理业",2019-07-31,"23","-0.0561"
"N","水利、环境和公共设施管理业",2019-08-30,"22","-0.0321"
"N","水利、环境和公共设施管理业",2019-09-30,"20","0.0025"
"N","水利、环境和公共设施管理业",2019-10-31,"18","-0.0039"
"N","水利、环境和公共设施管理业",2019-11-29,"21","-0.0499"
"N","水利、环境和公共设施管理业",2019-12-31,"22","0.0472"
"N","水利、环境和公共设施管理业",2020-01-23,"16","-0.0194"
"N","水利、环境和公共设施管理业",2020-02-28,"20","-0.0022"
"N","水利、环境和公共设施管理业",2020-03-31,"22","-0.0251"
"N","水利、环境和公共设施管理业",2020-04-30,"21","0.0436"
"N","水利、环境和公共设施管理业",2020-05-29,"18","0.0025"
"N","水利、环境和公共设施管理业",2020-06-30,"20","0.0134"
"N","水利、环境和公共设施管理业",2020-07-31,"23","0.1057"
"N","水利、环境和公共设施管理业",2020-08-31,"21","0.0812"
"N","水利、环境和公共设施管理业",2020-09-30,"22","-0.0804"
"N","水利、环境和公共设施管理业",2020-10-30,"16","-0.0445"
"N","水利、环境和公共设施管理业",2020-11-30,"21","0.0178"
"N","水利、环境和公共设施管理业",2020-12-31,"23","-0.0697"
"N","水利、环境和公共设施管理业",2021-01-29,"20","-0.0765"
"N","水利、环境和公共设施管理业",2021-02-26,"15","0.0893"
"N","水利、环境和公共设施管理业",2021-03-31,"23","0.1108"
"N","水利、环境和公共设施管理业",2021-04-30,"21","-0.0802"
"N","水利、环境和公共设施管理业",2021-05-31,"18","0.0083"
"N","水利、环境和公共设施管理业",2021-06-30,"21","-0.0133"
"N","水利、环境和公共设施管理业",2021-07-30,"22","-0.0693"
"N","水利、环境和公共设施管理业",2021-08-31,"22","0.1251"
"N","水利、环境和公共设施管理业",2021-09-30,"20","0.0122"
"N","水利、环境和公共设施管理业",2021-10-29,"16","-0.0884"
"N","水利、环境和公共设施管理业",2021-11-30,"22","0.0981"
"N","水利、环境和公共设施管理业",2021-12-31,"23","0.0152"
"O","居民服务、修理和其他服务业",2010-01-29,"20","0.0070"
"O","居民服务、修理和其他服务业",2010-02-26,"15","0.1532"
"O","居民服务、修理和其他服务业",2010-03-31,"23","0.0444"
"O","居民服务、修理和其他服务业",2010-04-30,"20","0.0036"
"O","居民服务、修理和其他服务业",2010-05-31,"20","-0.1338"
"O","居民服务、修理和其他服务业",2010-06-30,"19","-0.0256"
"O","居民服务、修理和其他服务业",2010-07-30,"22","0.1553"
"O","居民服务、修理和其他服务业",2010-08-31,"22","0.0995"
"O","居民服务、修理和其他服务业",2010-09-30,"19","-0.0781"
"O","居民服务、修理和其他服务业",2010-10-29,"16","0.0997"
"O","居民服务、修理和其他服务业",2010-11-30,"22","0.0201"
"O","居民服务、修理和其他服务业",2010-12-31,"23","-0.0093"
"O","居民服务、修理和其他服务业",2011-01-31,"20","-0.0838"
"O","居民服务、修理和其他服务业",2011-02-28,"15","0.1161"
"O","居民服务、修理和其他服务业",2011-03-31,"23","-0.1162"
"O","居民服务、修理和其他服务业",2011-04-29,"19","-0.0374"
"O","居民服务、修理和其他服务业",2011-05-31,"21","-0.0869"
"O","居民服务、修理和其他服务业",2011-06-30,"21","0.0225"
"O","居民服务、修理和其他服务业",2011-07-29,"21","0.0616"
"O","居民服务、修理和其他服务业",2011-08-31,"23","-0.0080"
"O","居民服务、修理和其他服务业",2011-09-30,"21","-0.0689"
"O","居民服务、修理和其他服务业",2011-10-31,"16","0.1434"
"O","居民服务、修理和其他服务业",2011-11-30,"22","-0.0830"
"O","居民服务、修理和其他服务业",2011-12-30,"22","-0.1256"
"O","居民服务、修理和其他服务业",2012-01-31,"15","-0.1243"
"O","居民服务、修理和其他服务业",2012-02-29,"21","0.1487"
"O","居民服务、修理和其他服务业",2012-03-30,"22","-0.1135"
"O","居民服务、修理和其他服务业",2012-04-27,"17","0.0869"
"O","居民服务、修理和其他服务业",2012-05-31,"22","0.1627"
"O","居民服务、修理和其他服务业",2012-06-29,"20","0.0039"
"O","居民服务、修理和其他服务业",2012-07-31,"22","-0.1492"
"O","居民服务、修理和其他服务业",2012-08-31,"23","0.0368"
"O","居民服务、修理和其他服务业",2012-09-28,"20","-0.0443"
"O","居民服务、修理和其他服务业",2012-10-31,"18","-0.0005"
"O","居民服务、修理和其他服务业",2012-11-30,"22","-0.1199"
"O","居民服务、修理和其他服务业",2012-12-31,"21","0.2191"
"O","居民服务、修理和其他服务业",2013-01-31,"20","0.0523"
"O","居民服务、修理和其他服务业",2018-03-30,"22","0.1601"
"O","居民服务、修理和其他服务业",2018-04-27,"18","-0.0487"
"O","居民服务、修理和其他服务业",2018-05-31,"22","0.0180"
"O","居民服务、修理和其他服务业",2018-06-29,"20","-0.0703"
"O","居民服务、修理和其他服务业",2018-07-31,"22","-0.0553"
"O","居民服务、修理和其他服务业",2018-08-31,"23","0.0072"
"O","居民服务、修理和其他服务业",2018-09-28,"19","-0.1834"
"O","居民服务、修理和其他服务业",2018-10-31,"18","0.2106"
"O","居民服务、修理和其他服务业",2018-11-30,"22","-0.1703"
"O","居民服务、修理和其他服务业",2018-12-28,"20","0.0757"
"O","居民服务、修理和其他服务业",2019-01-31,"22","-0.2424"
"O","居民服务、修理和其他服务业",2019-02-28,"15","0.2200"
"O","居民服务、修理和其他服务业",2019-03-29,"21","0.0102"
"O","居民服务、修理和其他服务业",2019-04-30,"21","-0.1291"
"O","居民服务、修理和其他服务业",2019-05-31,"20","0.0050"
"O","居民服务、修理和其他服务业",2019-06-28,"19","0.1612"
"O","居民服务、修理和其他服务业",2019-07-31,"23","-0.0914"
"O","居民服务、修理和其他服务业",2019-08-30,"22","-0.0625"
"O","居民服务、修理和其他服务业",2019-09-30,"20","0.0000"
"O","居民服务、修理和其他服务业",2019-10-31,"18","-0.0036"
"O","居民服务、修理和其他服务业",2019-11-29,"21","-0.0633"
"O","居民服务、修理和其他服务业",2019-12-31,"22","0.0502"
"O","居民服务、修理和其他服务业",2020-01-23,"16","-0.0662"
"O","居民服务、修理和其他服务业",2020-02-28,"20","-0.1043"
"O","居民服务、修理和其他服务业",2020-03-31,"22","0.0055"
"O","居民服务、修理和其他服务业",2020-04-30,"21","-0.0481"
"O","居民服务、修理和其他服务业",2020-05-29,"18","0.0057"
"O","居民服务、修理和其他服务业",2020-06-30,"20","0.1929"
"O","居民服务、修理和其他服务业",2020-07-31,"23","0.0306"
"O","居民服务、修理和其他服务业",2020-08-31,"21","0.0399"
"O","居民服务、修理和其他服务业",2020-09-30,"22","0.0161"
"O","居民服务、修理和其他服务业",2020-10-30,"16","0.2522"
"O","居民服务、修理和其他服务业",2020-11-30,"21","-0.2063"
"O","居民服务、修理和其他服务业",2020-12-31,"23","-0.1821"
"O","居民服务、修理和其他服务业",2021-01-29,"20","-0.2314"
"O","居民服务、修理和其他服务业",2021-02-26,"15","0.0703"
"O","居民服务、修理和其他服务业",2021-03-31,"23","-0.0342"
"O","居民服务、修理和其他服务业",2021-04-30,"21","-0.0041"
"O","居民服务、修理和其他服务业",2021-05-31,"18","0.6025"
"O","居民服务、修理和其他服务业",2021-06-30,"21","-0.0486"
"O","居民服务、修理和其他服务业",2021-07-30,"22","-0.0591"
"O","居民服务、修理和其他服务业",2021-08-31,"22","0.0600"
"O","居民服务、修理和其他服务业",2021-09-30,"20","0.0449"
"O","居民服务、修理和其他服务业",2021-10-29,"16","0.0103"
"O","居民服务、修理和其他服务业",2021-11-30,"22","0.0366"
"O","居民服务、修理和其他服务业",2021-12-31,"23","-0.0443"
"P",,2013-02-28,"15","0.3160"
"P",,2013-03-22,"16","-0.1634"
"P",,2013-08-30,"4","0.4645"
"P",,2013-09-30,"19","0.3919"
"P",,2013-10-31,"18","0.0769"
"P",,2013-11-20,"14","0.1253"
"P",,2013-12-31,"22","-0.2790"
"P",,2014-01-30,"21","0.4360"
"P",,2014-02-28,"16","0.2140"
"P",,2014-03-31,"21","-0.1949"
"P",,2014-04-30,"21","0.1290"
"P",,2014-05-30,"20","0.0445"
"P",,2014-06-30,"14","0.3317"
"P",,2014-07-31,"23","0.0264"
"P",,2014-08-29,"21","0.0584"
"P",,2014-09-30,"21","-0.0253"
"P",,2014-10-31,"18","0.0299"
"P",,2014-11-28,"20","-0.0985"
"P",,2014-12-31,"23","-0.2008"
"P",,2015-01-30,"20","0.1990"
"P",,2015-02-27,"15","0.2648"
"P",,2015-03-31,"21","0.5152"
"P",,2015-04-30,"21","-0.0799"
"P",,2015-05-29,"20","0.2684"
"P",,2015-06-30,"21","-0.3824"
"P",,2015-07-31,"20","-0.2508"
"P",,2015-08-31,"21","-0.1307"
"P",,2015-09-30,"20","0.2281"
"P",,2015-10-30,"2","0.1908"
"P",,2015-11-30,"21","0.2071"
"P",,2015-12-31,"23","-0.0275"
"P",,2016-01-29,"20","-0.2911"
"P",,2016-02-29,"16","-0.0570"
"P",,2016-03-31,"23","0.2332"
"P",,2016-04-29,"20","-0.1175"
"P",,2016-05-31,"21","0.0496"
"P",,2016-06-30,"20","0.0719"
"P",,2016-07-29,"21","-0.0629"
"P",,2016-08-31,"23","0.0270"
"P",,2016-09-30,"20","0.0171"
"P",,2016-10-31,"16","0.0602"
"P",,2016-11-30,"22","-0.0174"
"P",,2016-12-30,"22","-0.0597"
"P",,2017-01-26,"18","-0.0040"
"P",,2017-02-28,"18","-0.0564"
"P",,2017-03-31,"23","0.0092"
"P",,2017-04-28,"18","-0.0534"
"P",,2017-05-31,"20","-0.0644"
"P",,2017-06-30,"22","-0.0704"
"P",,2017-07-31,"21","-0.0137"
"P",,2017-08-31,"23","-0.0030"
"P",,2017-09-29,"21","0.0431"
"P",,2017-10-31,"17","0.0362"
"P",,2017-11-30,"22","0.0328"
"P",,2017-12-29,"21","0.1510"
"P",,2018-01-31,"22","-0.0957"
"P",,2018-02-28,"15","0.0201"
"P",,2018-03-30,"22","0.0065"
"P",,2018-04-27,"18","-0.0472"
"P",,2018-05-31,"22","0.0724"
"P",,2018-06-29,"20","-0.3242"
"P",,2018-07-31,"22","0.0108"
"P",,2018-08-31,"23","-0.0206"
"P",,2018-09-28,"19","-0.0174"
"P",,2018-10-31,"18","-0.1081"
"P",,2018-11-30,"22","0.0058"
"P",,2018-12-28,"20","-0.0542"
"P",,2019-01-31,"22","-0.0333"
"P",,2019-02-28,"15","0.1617"
"P",,2019-03-29,"21","0.1246"
"P",,2019-04-30,"21","-0.0330"
"P",,2019-05-31,"20","-0.0241"
"P",,2019-06-28,"19","0.0375"
"P",,2019-07-31,"23","-0.0435"
"P",,2019-08-30,"22","0.0184"
"P",,2019-09-30,"20","0.0766"
"P",,2019-10-31,"18","0.0617"
"P",,2019-11-29,"21","-0.0626"
"P",,2019-12-31,"22","-0.0208"
"P",,2020-01-23,"16","-0.0585"
"P",,2020-02-28,"20","0.1347"
"P",,2020-03-31,"22","-0.0942"
"P",,2020-04-30,"21","0.0150"
"P",,2020-05-29,"18","0.0401"
"P",,2020-06-30,"20","0.0259"
"P",,2020-07-31,"23","0.1907"
"P",,2020-08-31,"21","0.0344"
"P",,2020-09-30,"22","-0.1199"
"P",,2020-10-30,"16","0.0076"
"P",,2020-11-30,"21","0.0013"
"P",,2020-12-31,"23","-0.0707"
"P",,2021-01-29,"20","-0.1369"
"P",,2021-02-26,"15","0.0232"
"P",,2021-03-31,"23","-0.0380"
"P",,2021-04-30,"21","-0.0104"
"P",,2021-05-31,"18","-0.0506"
"P",,2021-06-30,"21","0.0352"
"P",,2021-07-30,"22","-0.1891"
"P",,2021-08-31,"22","0.0960"
"P",,2021-09-30,"20","-0.0595"
"P",,2021-10-29,"16","0.0040"
"P",,2021-11-30,"22","0.0571"
"P",,2021-12-31,"23","0.0129"
"Q","卫生和社会工作",2010-01-29,"20","-0.0961"
"Q","卫生和社会工作",2010-02-26,"15","0.1131"
"Q","卫生和社会工作",2010-03-31,"22","0.4379"
"Q","卫生和社会工作",2010-04-30,"20","0.0010"
"Q","卫生和社会工作",2010-05-31,"20","0.0666"
"Q","卫生和社会工作",2010-06-30,"19","0.0853"
"Q","卫生和社会工作",2010-07-30,"22","0.0563"
"Q","卫生和社会工作",2010-08-31,"22","-0.1070"
"Q","卫生和社会工作",2010-09-30,"19","-0.1026"
"Q","卫生和社会工作",2010-10-29,"16","0.2070"
"Q","卫生和社会工作",2010-11-29,"21","0.0722"
"Q","卫生和社会工作",2010-12-31,"23","-0.0076"
"Q","卫生和社会工作",2011-01-31,"20","-0.1718"
"Q","卫生和社会工作",2011-02-28,"15","0.0407"
"Q","卫生和社会工作",2011-03-31,"23","-0.0871"
"Q","卫生和社会工作",2011-04-29,"19","-0.1091"
"Q","卫生和社会工作",2011-05-31,"20","-0.0484"
"Q","卫生和社会工作",2011-06-30,"21","-0.0163"
"Q","卫生和社会工作",2011-07-29,"21","0.1118"
"Q","卫生和社会工作",2011-08-31,"23","-0.0071"
"Q","卫生和社会工作",2011-09-30,"21","-0.1234"
"Q","卫生和社会工作",2011-10-31,"16","0.1279"
"Q","卫生和社会工作",2011-11-30,"22","-0.0116"
"Q","卫生和社会工作",2011-12-30,"22","-0.0586"
"Q","卫生和社会工作",2012-01-31,"15","-0.0775"
"Q","卫生和社会工作",2012-02-29,"21","0.0899"
"Q","卫生和社会工作",2012-03-30,"22","-0.0746"
"Q","卫生和社会工作",2012-04-27,"17","0.0173"
"Q","卫生和社会工作",2012-05-31,"22","0.0659"
"Q","卫生和社会工作",2012-06-29,"20","0.0128"
"Q","卫生和社会工作",2012-07-31,"22","0.0454"
"Q","卫生和社会工作",2012-08-31,"23","0.0402"
"Q","卫生和社会工作",2012-09-28,"20","-0.0819"
"Q","卫生和社会工作",2012-10-31,"18","0.0047"
"Q","卫生和社会工作",2012-11-30,"22","-0.1061"
"Q","卫生和社会工作",2012-12-31,"21","0.1095"
"Q","卫生和社会工作",2013-01-31,"20","0.0395"
"Q","卫生和社会工作",2013-02-28,"15","0.1044"
"Q","卫生和社会工作",2013-03-29,"21","-0.0509"
"Q","卫生和社会工作",2013-04-26,"18","0.0329"
"Q","卫生和社会工作",2013-05-31,"22","0.3396"
"Q","卫生和社会工作",2013-06-28,"17","-0.0591"
"Q","卫生和社会工作",2013-07-31,"23","0.1640"
"Q","卫生和社会工作",2013-08-30,"22","0.0201"
"Q","卫生和社会工作",2013-09-30,"19","0.2013"
"Q","卫生和社会工作",2013-10-31,"18","-0.0255"
"Q","卫生和社会工作",2013-11-29,"21","0.0828"
"Q","卫生和社会工作",2013-12-31,"22","-0.0506"
"Q","卫生和社会工作",2014-01-30,"21","0.0850"
"Q","卫生和社会工作",2014-02-28,"16","0.1161"
"Q","卫生和社会工作",2014-03-31,"21","0.0408"
"Q","卫生和社会工作",2014-04-30,"21","-0.0521"
"Q","卫生和社会工作",2014-05-30,"20","0.0452"
"Q","卫生和社会工作",2014-06-30,"20","0.0111"
"Q","卫生和社会工作",2014-07-31,"23","-0.0310"
"Q","卫生和社会工作",2014-08-29,"21","0.0758"
"Q","卫生和社会工作",2014-09-30,"21","0.0348"
"Q","卫生和社会工作",2014-10-31,"18","0.0367"
"Q","卫生和社会工作",2014-11-28,"20","-0.0092"
"Q","卫生和社会工作",2014-12-31,"23","-0.0497"
"Q","卫生和社会工作",2015-01-30,"20","0.1964"
"Q","卫生和社会工作",2015-02-27,"15","0.1560"
"Q","卫生和社会工作",2015-03-31,"22","0.1521"
"Q","卫生和社会工作",2015-04-30,"21","0.4248"
"Q","卫生和社会工作",2015-05-29,"20","0.1899"
"Q","卫生和社会工作",2015-06-30,"21","-0.2149"
"Q","卫生和社会工作",2015-07-31,"23","-0.0326"
"Q","卫生和社会工作",2015-08-31,"21","-0.2023"
"Q","卫生和社会工作",2015-09-30,"20","0.1414"
"Q","卫生和社会工作",2015-10-30,"17","0.1225"
"Q","卫生和社会工作",2015-11-30,"21","-0.0355"
"Q","卫生和社会工作",2015-12-31,"23","-0.0640"
"Q","卫生和社会工作",2016-01-29,"20","-0.2109"
"Q","卫生和社会工作",2016-02-29,"16","-0.0423"
"Q","卫生和社会工作",2016-03-31,"23","0.1064"
"Q","卫生和社会工作",2016-04-29,"20","0.0238"
"Q","卫生和社会工作",2016-05-31,"21","-0.0113"
"Q","卫生和社会工作",2016-06-30,"20","0.0614"
"Q","卫生和社会工作",2016-07-29,"21","-0.0098"
"Q","卫生和社会工作",2016-08-31,"23","0.0594"
"Q","卫生和社会工作",2016-09-30,"20","-0.0564"
"Q","卫生和社会工作",2016-10-31,"16","0.0106"
"Q","卫生和社会工作",2016-11-30,"22","0.0151"
"Q","卫生和社会工作",2016-12-30,"22","-0.0673"
"Q","卫生和社会工作",2017-01-26,"18","-0.0540"
"Q","卫生和社会工作",2017-02-28,"18","-0.0019"
"Q","卫生和社会工作",2017-03-31,"23","0.0002"
"Q","卫生和社会工作",2017-04-28,"18","-0.0272"
"Q","卫生和社会工作",2017-05-31,"20","-0.0343"
"Q","卫生和社会工作",2017-06-30,"22","0.0454"
"Q","卫生和社会工作",2017-07-31,"21","-0.0358"
"Q","卫生和社会工作",2017-08-31,"23","0.0239"
"Q","卫生和社会工作",2017-09-29,"21","0.0259"
"Q","卫生和社会工作",2017-10-31,"17","0.0828"
"Q","卫生和社会工作",2017-11-30,"22","-0.0440"
"Q","卫生和社会工作",2017-12-29,"21","0.0574"
"Q","卫生和社会工作",2018-01-31,"22","0.0012"
"Q","卫生和社会工作",2018-02-28,"15","-0.0202"
"Q","卫生和社会工作",2018-03-30,"22","0.1441"
"Q","卫生和社会工作",2018-04-27,"18","0.0316"
"Q","卫生和社会工作",2018-05-31,"22","0.0024"
"Q","卫生和社会工作",2018-06-29,"20","-0.0570"
"Q","卫生和社会工作",2018-07-31,"22","-0.0422"
"Q","卫生和社会工作",2018-08-31,"23","-0.0646"
"Q","卫生和社会工作",2018-09-28,"19","-0.0151"
"Q","卫生和社会工作",2018-10-31,"18","-0.1299"
"Q","卫生和社会工作",2018-11-30,"22","0.0716"
"Q","卫生和社会工作",2018-12-28,"20","-0.0482"
"Q","卫生和社会工作",2019-01-31,"22","-0.0019"
"Q","卫生和社会工作",2019-02-28,"15","0.1692"
"Q","卫生和社会工作",2019-03-29,"21","0.1223"
"Q","卫生和社会工作",2019-04-30,"21","-0.0202"
"Q","卫生和社会工作",2019-05-31,"20","-0.0690"
"Q","卫生和社会工作",2019-06-28,"19","0.0095"
"Q","卫生和社会工作",2019-07-31,"23","-0.0095"
"Q","卫生和社会工作",2019-08-30,"22","0.0841"
"Q","卫生和社会工作",2019-09-30,"20","0.0849"
"Q","卫生和社会工作",2019-10-31,"18","0.0026"
"Q","卫生和社会工作",2019-11-29,"21","-0.0005"
"Q","卫生和社会工作",2019-12-31,"22","0.0271"
"Q","卫生和社会工作",2020-01-23,"16","-0.0113"
"Q","卫生和社会工作",2020-02-28,"20","-0.0090"
"Q","卫生和社会工作",2020-03-31,"22","0.0107"
"Q","卫生和社会工作",2020-04-30,"21","0.0430"
"Q","卫生和社会工作",2020-05-29,"18","0.0575"
"Q","卫生和社会工作",2020-06-30,"20","0.1599"
"Q","卫生和社会工作",2020-07-31,"23","0.1625"
"Q","卫生和社会工作",2020-08-31,"21","0.0956"
"Q","卫生和社会工作",2020-09-30,"22","-0.0696"
"Q","卫生和社会工作",2020-10-30,"16","0.0513"
"Q","卫生和社会工作",2020-11-30,"21","-0.0487"
"Q","卫生和社会工作",2020-12-31,"23","0.1366"
"Q","卫生和社会工作",2021-01-29,"20","0.0193"
"Q","卫生和社会工作",2021-02-26,"15","-0.0420"
"Q","卫生和社会工作",2021-03-31,"23","0.0551"
"Q","卫生和社会工作",2021-04-30,"21","0.1501"
"Q","卫生和社会工作",2021-05-31,"18","0.0974"
"Q","卫生和社会工作",2021-06-30,"21","-0.0264"
"Q","卫生和社会工作",2021-07-30,"22","-0.1710"
"Q","卫生和社会工作",2021-08-31,"22","-0.1138"
"Q","卫生和社会工作",2021-09-30,"20","0.0791"
"Q","卫生和社会工作",2021-10-29,"16","-0.0162"
"Q","卫生和社会工作",2021-11-30,"22","0.0882"
"Q","卫生和社会工作",2021-12-31,"23","0.0120"
"R","文化、体育和娱乐业",2010-01-29,"20","0.1182"
"R","文化、体育和娱乐业",2010-02-26,"15","0.0778"
"R","文化、体育和娱乐业",2010-03-31,"23","0.0760"
"R","文化、体育和娱乐业",2010-04-30,"21","-0.0648"
"R","文化、体育和娱乐业",2010-05-31,"20","-0.0587"
"R","文化、体育和娱乐业",2010-06-30,"19","-0.0773"
"R","文化、体育和娱乐业",2010-07-30,"22","0.1048"
"R","文化、体育和娱乐业",2010-08-31,"22","0.0543"
"R","文化、体育和娱乐业",2010-09-30,"19","-0.0381"
"R","文化、体育和娱乐业",2010-10-29,"16","0.0971"
"R","文化、体育和娱乐业",2010-11-30,"22","0.0067"
"R","文化、体育和娱乐业",2010-12-31,"23","-0.0298"
"R","文化、体育和娱乐业",2011-01-31,"20","-0.1005"
"R","文化、体育和娱乐业",2011-02-28,"15","0.0535"
"R","文化、体育和娱乐业",2011-03-31,"23","-0.0199"
"R","文化、体育和娱乐业",2011-04-29,"19","-0.0360"
"R","文化、体育和娱乐业",2011-05-31,"21","-0.0639"
"R","文化、体育和娱乐业",2011-06-30,"21","0.0008"
"R","文化、体育和娱乐业",2011-07-29,"21","0.0381"
"R","文化、体育和娱乐业",2011-08-31,"23","0.0392"
"R","文化、体育和娱乐业",2011-09-30,"21","-0.0793"
"R","文化、体育和娱乐业",2011-10-31,"16","0.2376"
"R","文化、体育和娱乐业",2011-11-30,"22","-0.0658"
"R","文化、体育和娱乐业",2011-12-30,"22","-0.1205"
"R","文化、体育和娱乐业",2012-01-31,"15","-0.0387"
"R","文化、体育和娱乐业",2012-02-29,"21","0.1513"
"R","文化、体育和娱乐业",2012-03-30,"22","-0.0916"
"R","文化、体育和娱乐业",2012-04-27,"17","0.0270"
"R","文化、体育和娱乐业",2012-05-31,"22","-0.0002"
"R","文化、体育和娱乐业",2012-06-29,"20","-0.0637"
"R","文化、体育和娱乐业",2012-07-31,"22","-0.0685"
"R","文化、体育和娱乐业",2012-08-31,"23","0.0395"
"R","文化、体育和娱乐业",2012-09-28,"20","0.0015"
"R","文化、体育和娱乐业",2012-10-31,"18","-0.0077"
"R","文化、体育和娱乐业",2012-11-30,"22","-0.1480"
"R","文化、体育和娱乐业",2012-12-31,"21","0.1632"
"R","文化、体育和娱乐业",2013-01-31,"20","0.0797"
"R","文化、体育和娱乐业",2013-02-28,"15","0.0907"
"R","文化、体育和娱乐业",2013-03-29,"21","-0.0709"
"R","文化、体育和娱乐业",2013-04-26,"18","0.0408"
"R","文化、体育和娱乐业",2013-05-31,"22","0.1981"
"R","文化、体育和娱乐业",2013-06-28,"17","-0.0020"
"R","文化、体育和娱乐业",2013-07-31,"23","0.2015"
"R","文化、体育和娱乐业",2013-08-30,"22","0.0780"
"R","文化、体育和娱乐业",2013-09-30,"19","0.3288"
"R","文化、体育和娱乐业",2013-10-31,"18","-0.2134"
"R","文化、体育和娱乐业",2013-11-29,"21","0.1009"
"R","文化、体育和娱乐业",2013-12-31,"22","-0.0868"
"R","文化、体育和娱乐业",2014-01-30,"21","0.1828"
"R","文化、体育和娱乐业",2014-02-28,"16","-0.0451"
"R","文化、体育和娱乐业",2014-03-31,"21","-0.0774"
"R","文化、体育和娱乐业",2014-04-30,"21","0.0214"
"R","文化、体育和娱乐业",2014-05-30,"20","0.0272"
"R","文化、体育和娱乐业",2014-06-30,"20","0.0679"
"R","文化、体育和娱乐业",2014-07-31,"23","-0.0110"
"R","文化、体育和娱乐业",2014-08-29,"21","0.1288"
"R","文化、体育和娱乐业",2014-09-30,"21","0.0845"
